x,y,z,q1,q2,q3,q4
-11.848700128039653,-8.49696392011627,16.315485944665063,0.40792868597188736,-0.605754191862873,-0.5093428768125868,0.45522069377619967
-11.931055297321906,-3.4276454877228915,14.346424525903313,0.2162259784536813,-0.3021024176582336,-0.5349486016444669,0.7588217505352806
-9.171794732836517,4.438942845419032,12.05482778792859,0.14010695616508634,-0.5570207302033466,0.025111509892814347,0.818209850239404
-6.73748444897996,3.8224089110237838,14.427923141027982,0.37567366676741776,-0.6519735259373914,-0.5447257146656563,0.3702346733576952
-0.3761725937570777,-2.8111099957508596,16.913844080033154,0.3377778473543927,-0.06054026143726221,-0.7333066971831683,0.5869431748031956
-10.076386447690293,4.795848090564597,15.040481227705804,0.3694549765791511,0.38265632045677694,0.771201638047225,0.3497501882324824
4.818651051373493,4.955379991558523,18.337253177163085,0.4239457667649446,-0.19372804947352207,0.060862309566927134,0.8826297122595904
-9.296217685539222,2.681233233245342,12.886129226229368,0.8235674617411562,-0.04966231590683973,0.42491470285059774,0.37244836640987833
-2.9050542533640122,-3.6036870632858635,16.650259670572233,0.6879470688695865,-0.3766940160057183,0.3766940160057182,0.49288139247156826
4.058095281813758,-4.847283149053212,13.935610171666664,0.661934181933804,0.291745374369208,0.26577904353537807,0.6372513439289212
-2.1070331098191506,-2.127306248502828,16.898524375862163,0.255076664624844,0.9444878841467599,-0.0023626165554716874,0.20705784193518037
-12.636323179969654,2.4843506476629234,18.145111596637232,0.47570861264419145,-0.8258192905021547,-0.23795830550909378,0.1873490329035557
6.3207692119688765,0.3584218814045901,16.856199289697678,0.19820994091219007,-0.5925657960255086,-0.7655318970839471,0.1534259145362839
-11.844843840320035,9.41656666761358,14.59854496211337,-0.2670942166099025,-0.6360011786993934,-0.4675061553696128,0.5528120610461098
7.413359186804076,0.23307533700384298,17.485319800206607,0.3885568316736428,0.7425465719014641,0.42655277366272376,0.3401483623329109
10.405292310726416,2.9473856951130717,12.404887856152447,0.4973417480643515,0.1886107763011317,0.8026284915010323,0.2699345574878411
-10.34727756290371,7.456699086167292,12.21674286154951,0.19223318283682944,-0.7604051253622595,-0.38272788936809843,-0.4882108268351582
-6.883769239121422,-7.9915308404993635,18.235246527302934,-0.1557829745505869,-0.7431064970239618,-0.5622741566895348,-0.3276769318093969
0.31853810035513597,5.794610071215724,12.973205417710714,0.03107516696342505,-0.5309963966947571,-0.812973155543874,-0.2369637294195366
-12.473150644532948,1.1991721828202628,15.73602219871277,0.31867684994234086,0.8364466584759123,0.12729517952022462,0.4273148606194519
2.095570151993062,3.343148115552511,13.197363488164227,0.04969078599787288,-0.5295787619339867,-0.595821364630184,-0.6017259028375004
5.816438117000585,-8.333037525481522,14.180065495421342,0.7284215151469092,-0.47090844121650544,-0.18893168236738833,0.4603826187639477
-10.609125274184114,-4.768238231252723,13.959549834156261,0.3359861095731318,0.2874553910144134,-0.6015967769257459,0.6652548762265608
3.0575264576037995,7.544208485708216,12.145189917961869,0.15909176044351925,-0.6592722423453925,-0.6986312371296522,-0.22795683086617885
6.3766177454075805,5.1600060185851255,12.293681636324248,0.5734182012635051,-0.10775958843872177,-0.03306991838274442,0.8114713907818328
-1.4929563251298852,-4.6042236028482355,13.886837127650937,0.5676766188651243,-0.44834750035219784,0.3288850663633115,0.6070933935112429
-10.108572115773484,-1.4087455642687683,15.875089557512503,0.9253959807888625,-0.18762619347187914,-0.18762619347187875,0.27061984736217165
16.57912247775599,-1.270136850788873,18.364488323365272,0.18034266500247328,-0.5898286300339642,-0.7682690630754908,0.17129319044600094
9.258382027763236,5.806865602373668,13.097191294203688,0.5534242807226775,-0.03453979464973869,-0.24277071092467478,0.795984264925676
-13.096040795632451,5.348886637375054,17.033742075881403,0.23551799483651872,-0.4243221287473754,0.4243221287473754,0.7644820051634812
-4.200081639894914,3.4619747633619937,12.264245997966373,0.5671305497605773,0.09091200454494659,0.1893019077852261,0.7964061367586005
9.43523673099179,-5.509050265661764,17.14673441240814,0.6812164869897614,0.5848051719394753,0.2868606318764428,0.3341526396807551
-9.42703416394128,-5.156040738480252,16.073297583851847,0.4398289088221998,-0.04547305370888146,-0.8966522138824063,0.022305597737824374
-9.203570392780787,-2.6466531333800614,18.339485482495537,0.9168618479037497,-0.35590495464750227,-0.17600426566303007,0.04145495850074069
2.6107269703417977,2.371787368219458,17.0669884710953,0.04909718520647715,-0.48281203510405535,0.08845617999073685,0.8698606264137534
8.651111124033505,10.098510658123898,15.809187725320319,0.12639769151926672,-0.5446895965990908,-0.590965038013997,0.5814612547542909
-7.169080116344655,-0.5372439103725153,16.153235124307344,0.8418291162419264,0.04673462869400362,0.3464230520229431,0.4112550091552436
2.0797436687238484,-0.48426937290424554,15.229343246627913,-0.190134259526027,-0.7142785784424122,-0.6222025442621939,0.2579129109727326
-10.711550695727363,6.137319665810512,13.653850136168396,0.29019078464136766,-0.7086148177702978,-0.6030132202898406,-0.22367253899679146
-7.541435809781742,5.105682340384131,17.434594153305245,0.19206682027182445,-0.2932351422592566,-0.060261353623656526,0.9346079697682387
-1.8974861178483096,-5.7941596089585605,12.81973261017799,0.6023378280282192,0.3545757394778438,0.45098705452813004,0.5550458202239069
2.9700692999120157,-5.483032841261552,16.551309575270103,0.5442395817518967,-0.44435977140309335,-0.4765243984653086,0.5284620789426497
12.063390081685096,-9.033440735638472,18.457558126005694,-0.9147051309318612,-0.31893790142925615,-0.23425591387167657,-0.08195916846194967
0.12783662692805464,-3.7061386773495197,17.286373890358394,-0.5685574452780167,-0.23908935787038393,-0.784314536993996,0.06655386864755533
6.926399265962573,9.423167752669874,18.108457665786872,0.12164216581854219,0.46980972566720364,0.8464349530476623,0.21915719340848305
0.2370360251122925,-8.287712643579825,15.34282988951562,0.3725002099327507,-0.21137130241306165,0.44907032415960535,0.7841566234340238
9.169197227608205,3.4643067590590046,17.44320442653852,0.9265325558402165,0.26412453074526493,-0.018796055585648494,0.26724962772885447
-10.901038704185458,-1.9419977631037586,15.218392983053192,0.27914107747269706,-0.4604145791808898,-0.7764083774196303,0.3275495468134289
3.394997444268178,-4.771571973932248,17.04517836109227,0.13696185997096647,0.36980804395719963,0.8617546472000862,0.31915887511848695
1.775680349595433,-4.854094906157264,12.239405760465162,-0.33022081328633346,-0.5010516464017666,-0.3845860239199407,-0.701423589791534
-4.632067435344091,-5.721097392483213,17.995313162909447,0.08759616212125843,-0.711141832629717,-0.6328277196089139,-0.2934847245773713
2.5317075260591757,-0.06036281661801013,18.117042070261483,0.3186372201769241,0.5799371776653133,0.6860844812639236,0.3023760513802742
7.673324370186755,-3.5973522005339698,14.817501946110065,0.7016553132357725,-0.6669731100129161,0.181671147481835,0.17269130290880988
-5.517402641682596,-6.573791300187045,15.711230417647672,0.4227232297183794,0.06884260991711116,0.44907032415960535,0.7841566234340238
-4.446411697038844,-1.071857462575089,15.230409994519015,0.6166874202399706,-0.3801352580415361,-0.6476763808263938,-0.2360277886840624
12.450673730984505,0.739324403027231,15.262772116696924,0.09296941977886153,0.03989632012773337,0.39233254275221946,0.9142429362723152
9.259722401248817,3.4572090206466797,15.101524081451359,-0.0039843180886598994,-0.8158878066596915,-0.5743571869938456,-0.06652092830021605
-0.998825167160108,-5.0891544067098184,12.683338065186769,0.8725570021581284,-0.2594792282830621,-0.004888869242612781,0.41387305666348295
-1.8986362406128983,-3.2036490284469084,15.3758628342088,0.15450489212378032,-0.2722995696578305,0.16141528023974774,0.9359093385467969
-2.603371042422113,-6.794005525041795,16.269736079760314,0.6187175116247644,-0.6078990907599198,-0.2777385795617875,0.4129268914531031
-0.15807984497938676,-8.295568827594172,16.159864646622406,0.4158283647445852,-0.4663777164162143,-0.6429871091462483,0.4428839285591569
9.262128652138925,6.701683971568322,13.558001069983252,0.6835266353077698,-0.11651654257157254,-0.6175958960471319,0.37120148614700643
13.437809486093862,10.007562268704264,17.18520097178046,0.6649865200050674,-0.19641205176756438,-0.22681546904573965,0.6839371148969524
-6.494551698762606,-0.26254353762515237,17.03001855238933,0.9654477003911759,-0.07948332737475233,-0.15821569437179164,0.19120913297559886
-0.049010460177667525,0.7827072479727111,13.336547097520377,0.430155706465858,0.26817580710588973,0.6174618632158179,0.6014886966120095
-8.575727061447154,6.211040214239244,14.596996810835929,0.6524715779016399,-0.010808285202424592,0.010808285202424606,0.7576590275133729
-9.25353316898475,-3.5308457759357523,14.615806364870082,0.2218788361211,0.7253242084446824,-0.12585495172884295,0.6394021472054754
3.4553682205779843,-3.8796035346438056,12.504087800588838,0.6691125029852564,0.6172306297279477,-0.16770592774937967,0.37840392422934227
15.171169896011758,-2.9472637477045662,17.29965239528147,0.3969234793102151,0.10364821777505207,-0.2336553170722404,0.8815406918164356
-14.539230320614509,-1.0299700584156426,17.34980773087943,0.2540527952170352,-0.8097248007942133,0.15835231807199104,0.5047053274757557
14.273773572313715,1.8900423857852644,18.05639664747392,0.8656340256777237,0.043299421458814186,-0.17868273752605002,0.46569880072908315
9.03160232429578,-2.252052725159354,15.777822140352004,0.028107982862577652,-0.6499976800199021,-0.7367064624703328,0.18432727802088922
6.9323174547800885,4.386948090235142,13.157043264635835,0.1143179859788041,-0.7759516411107859,-0.3313727662118384,-0.5244259133112538
10.821931010730784,2.8566971647692974,14.282247775191344,0.919877251525737,0.11243536304401211,-0.2357321968046494,0.2925994918865577
-7.655345302514142,-0.5056715195560102,16.903449308762234,-0.3990654174723623,-0.6459275452066289,-0.6459275452066288,-0.07938517030457365
-7.541565940755899,-3.657898948825702,16.96123610317827,0.1552770337369829,-0.7047514000333868,-0.5087355718823526,-0.46947057931925923
-4.3226394791653,-9.755187426521413,17.974391589088004,0.6913782820597563,0.1607199944964851,0.261421107340865,0.6540826852178749
9.218154447605027,-4.177364208477789,16.2353667676692,0.16286489339353188,-0.6490844797366595,-0.6490844797366595,-0.36173706311337994
9.336124376680118,-9.774360895450426,17.878555048867682,0.8359931451004595,-0.042347739832371195,0.1799011050295853,0.5166795164173494
-2.8260686517613376,8.430874258886156,15.565235509080045,0.40071086793975785,0.051034175840910384,0.6650518910408112,0.6281180585162685
5.3269673617333915,-2.8096496612513553,12.88827779053324,0.4332709833762846,0.08828093006694643,-0.8488536032046342,0.28970725340793885
-8.239738908150581,-8.28268741438635,13.480561719238473,0.38980827129284146,-0.9083606881804773,0.05971643068572678,0.13915573903412118
-0.5476742576374996,-5.299637006961967,16.48676007736467,-0.10630429902465147,-0.6607079773576023,-0.45382812420519925,-0.5883913649479346
6.135480181019458,-6.935155749020133,13.261584814028641,0.32232637838700723,-0.28202826042730733,0.28202826042730733,0.858502082954147
4.94550764043133,-4.724419089903593,12.094872798628336,-0.2371277818313614,-0.3260959248444829,-0.6257843481734218,-0.6677018889180444
-9.940010995997536,-3.0302880922366375,16.321490336819334,0.16504592030355741,-0.22476235098928413,-0.9545505254895222,-0.10523794019553216
-6.7332595571364,-2.792097866409435,16.633031897395032,0.819709997216225,-0.028934260278526337,-0.5705349964373126,0.04157098611035043
-1.924170829877708,-6.463465343787311,12.626152666848235,-0.07486995398228417,-0.7807458237169526,-0.6203353071415887,0.003815160911326637
-5.378256930306323,6.41220987073349,14.905648142157983,0.2970483944851758,0.5810320389894625,0.6849896199397744,0.32396487707202215
-6.188707890058848,1.1055113705401496,12.764102940353458,0.5781401567030188,0.07857812448872399,0.7772778272462043,0.23541159026408015
6.008054579233743,0.578601649614356,17.79105289141507,-0.1883126136902293,-0.7285818031328022,-0.6581223393574329,-0.024122647193237756
-4.601873553120997,6.0935293810806055,17.29857001601663,0.737982920086462,-0.5459828165526569,-0.20427153770181433,0.33993692440631235
-5.399592522755734,8.745251750276148,15.065252799610926,0.8440319953365886,0.13732784529716052,-0.38265632045677694,0.3497501882324824
0.04429666835382662,-6.631206306838738,16.46646588860506,-0.5048262400550946,-0.5633755948433516,-0.5633755948433519,0.33221430676843966
6.356090704022813,2.8798870706056743,14.758153557970171,-0.06444977815473887,-0.28057443043470626,-0.6867918505262568,0.6674137915362293
5.558878727287329,4.144531770092822,17.54498650104758,0.4965380130242808,-0.831779335607149,-0.10199116110691082,0.2262541525251917
7.41175611312441,0.8499933255828829,14.56679388896325,0.5314158484004162,-0.631131448851083,0.02280428410378893,0.5645797153339042
11.562050787476005,3.5851663657501955,13.20224986661685,0.2831307522487093,-0.9364605946152983,-0.20667242011505987,0.012846891749619949
-9.35225553751949,-4.5113276443273715,14.7156360030834,0.7142176953384338,-0.057348734944919044,-0.08567896223538307,0.6922884671117534
-0.33831598669989305,3.466136756571508,14.74103172168772,0.7372391273069314,-0.24360149143571982,0.3704162237641809,0.5098319367304206
13.182077970357625,4.495632021853359,16.851203136988932,-0.12168082998866908,-0.7200956390726594,-0.6557444784162064,0.19145554373917772
10.323381122571494,4.036341842592671,13.44939644517975,-0.4443597714030935,-0.5442395817518966,-0.6463079334337172,-0.2977141689502687
-0.8493769700804741,-5.998006515444019,16.93526344432841,-0.09440206695542848,-0.32992006179194727,-0.8499042275458848,0.39987974014867794
0.487523011028987,-5.424691532548599,14.97728149164306,0.40119164202106444,-0.23728850937871865,0.2372885093787187,0.8523107373523422
-11.656323354407377,-10.123340540282031,18.32738073525672,0.02199961462819311,-0.7888452617942876,-0.6122358690642534,0.04905517844276498
-6.90316266769986,-5.930833096859277,17.163900581133337,0.21372414603813022,0.4357063050229944,0.7849923611329224,0.3850571361842818
-11.783082460412738,5.977082787983971,13.684455248892903,0.02312461604133592,-0.6384428419653028,-0.6778018367495626,-0.3639239752683621
11.284511221075043,-5.597752008682358,13.357738590062128,0.20665046307516072,0.44522751838885133,0.8297858352349994,0.2655626303218911
-13.939300693154195,4.791888369624921,18.214479792531435,-0.1530803996292413,-0.6343519293324681,-0.7307632443827543,-0.20037240743355367
-6.509668991959079,2.789631648628939,15.334816861020208,-0.1690621390565017,-0.5377719227415991,-0.6160860357624023,-0.5501430257551315
8.805417696925097,-1.3706738320219873,17.490251869847928,0.8708586575656552,-0.06877668259860721,-0.06877668259860709,0.48181400395215396
6.31517174468553,9.254099906099961,14.6148786267544,0.3118204354508143,0.14327251464786964,-0.26656934840850705,0.9006563079614806
-3.933563909371969,7.763992509206242,15.990251880280233,0.7637167556867345,-0.26185741039806854,-0.2870984237677435,0.5155016088946994
5.897822784606809,-4.740301213424391,12.75662843129052,0.7673535429197447,-0.16229014581695134,-0.6068690207158983,0.12860964362968655
2.2299948410998525,-3.8518635489635695,13.268653368374512,0.2641245307452654,-0.16809833308101063,-0.9265325558402164,-0.20861113499086212
-13.20877512569815,-12.077868791976247,18.28979789435933,-0.508818622300183,-0.14844626572466535,-0.8355986343554551,0.14436841086693566
4.8221716100752445,6.234490473170382,18.186127458378774,0.42034396805455804,-0.5460002713860891,-0.571966602219919,0.4450268060594408
6.820084024808583,-4.357645297870241,17.625530436948246,0.6490844797366595,-0.25927620844381793,-0.16286489339353183,0.6963764875409719
2.773179554001775,-0.4528064762708208,12.838024479316925,0.8307514847305905,-0.15981739367013756,0.4879306460872588,0.21502105921810155
4.145414965851515,9.41634441171497,18.30647356807199,0.5171339599328744,-0.681044355185452,-0.3044191278049934,0.41961893234293357
-0.7781647311616862,-3.3489365087124767,13.55108219109906,0.41811644858062036,-0.6095273248128859,-0.5055697438625739,0.4450329311674668
-9.98845496721478,-5.182953020806615,12.822191420980428,0.48091612622743973,-0.5363744563989877,-0.5787226122764725,0.38223325352064774
8.654672435386903,6.644401109772037,12.147326744142505,0.5257962551309244,-0.35839360440427115,-0.3224276472609525,0.700808629152194
0.6705527725283709,6.60570593261348,15.654660250591032,0.24783199760701136,0.7683018949937098,0.4685210616068104,0.3588586266791148
12.21588494212362,-5.0947942267684905,15.686945260965953,0.2786772084404534,0.36100116340922217,-0.24567978754679398,0.8553704551268917
-8.642355287356652,-0.9415677056628251,13.98654351627353,0.6259467590292066,-0.32696786647743603,-0.3591324935396513,0.6101692562199595
-11.293330801796504,0.2676680633400199,15.162539707896489,0.5536218238791127,0.40890958028369384,0.5096106931280737,0.5163262270372314
-4.824940615853947,7.77616707592817,18.383629525629562,0.9299637824876053,-0.08234387004754799,-0.34988499283240515,0.07724857356357179
-5.412204065432866,4.823090855195696,12.741437599365675,0.8037710274278504,-0.33960529814069335,0.07523720061501837,0.4826590313937609
9.846896048538285,-1.7319270123477573,15.518896190165403,0.27447791708290575,-0.04919495162013976,0.5148615692344749,0.8106536216500458
4.914986657454373,-1.5905276849343855,14.148102391911308,-0.3288850663633117,-0.6290226217379231,-0.5676766188651241,-0.4170232737618015
0.8962698227780432,4.375237934015649,15.50899762217577,0.6682405613523031,-0.19481586828320094,-0.22841165253010326,0.6806830735497165
2.637336876349746,-5.285303172419992,13.17876610558126,0.09841983125806955,0.9444878841467599,0.23533640519107207,0.20705784193518037
0.6756559795405757,-7.614810646293213,15.922062415546499,0.03248728159088051,-0.4018864437266766,-0.9097415943334614,-0.0990055272354565
-8.509006201212097,-3.7162541206212163,13.650970302457244,-0.18749470535009513,-0.5875413350990991,-0.6622310051550764,-0.4255478948684229
-8.54508159365705,-0.8900986928602244,12.03686748007675,0.42114344032409395,0.7575191806031557,0.3006958755429493,0.39797598435303694
-3.0156327059201296,8.14984521868125,14.350253878813167,0.61841147830026,0.1435051885591686,-0.1435051885591686,0.7591967895214531
9.188809223171695,-5.699791202450946,17.804115975401572,0.4063252156656865,-0.37732115103992314,-0.40966266521841593,0.7243652868672582
12.61716351106212,4.30934117034994,17.65728232917439,0.7203445148249952,0.07687632047697289,0.06615137670332932,0.686161647625192
-0.5557843090062722,3.3739033828018687,15.439642070809704,0.5301295742485667,0.4772399770576522,0.44364419281074985,0.54257208644598
-9.349881358912366,10.617753878534481,16.390759633027088,0.2953826703869498,0.7180614844823997,0.5414520917523655,0.32243823420152146
-7.797534821019946,-4.749399368008356,16.918063657969512,0.48281203510405535,0.04909718520647715,0.08845617999073685,0.8698606264137534
-3.961245290666957,6.900313961081485,16.419723061360607,-0.1873970935344833,-0.7357702973169551,-0.6400698201719108,0.11762237978397427
-4.716103096443564,-5.282125321533602,12.915514943705414,0.5842128063348386,-0.5305244829538588,-0.5305244829538589,-0.3094881950696244
0.6441869828906306,8.67825853668317,17.097662883083807,0.2382608490495633,-0.2850461582329835,-0.8686841956216511,0.3276709077168174
-12.565559776233703,8.913207080879664,17.761513525015523,-0.8355227875582815,-0.380286336568844,-0.3802863365688439,0.11254455077405824
-6.141550015840895,1.3471391920924933,16.424827853984233,0.412511174058963,0.5645190274982625,0.33281709013142696,0.6327602890395082
-6.505057243316313,-2.334032108042588,14.025053220336025,0.44452608397007976,-0.6893172213315975,-0.49202245004006,0.29180856344954637
4.298048551624067,-9.787829763507283,17.02951440959079,0.9364605946152984,0.2831307522487092,-0.17696818765559377,0.1075211254672162
12.92076735940051,-3.9416527572846176,17.073888739739637,-0.6174618632158179,-0.48364284212094205,-0.4301557064658581,-0.44698603662092945
11.46623725243687,0.6797789772076435,16.042637147195258,0.2546296109901471,0.2300494699521516,0.01527900520746462,0.9391525725789245
8.638245519221893,-6.791671470029983,16.894298509687992,0.6103493330779584,-0.17464302805496398,-0.4939129679179565,0.5941577942647557
11.167276433178545,1.5479594574283517,12.782209593248446,0.5983496203015236,-0.04556610334921107,0.3192613500772719,0.7334668720926862
-3.0739513242311904,1.137410802868068,18.21123727928193,0.3924682787386634,-0.5344699999598745,-0.7153023402943014,0.22057432147985348
1.556849419427241,6.131747088201328,16.16616464656736,-0.4431009833227729,-0.5408407526337857,-0.6959822039667344,-0.16358964096335332
5.27520156350613,8.988577491526438,16.468453392358544,0.7343372590389907,0.21701253752146965,0.06538547647036808,0.6398273892327039
5.268690384814146,1.198968128705694,18.351440816549054,0.5501439627763807,-0.39660017396471275,-0.6785769328138297,0.28210506639341904
-14.198491403446457,-2.5127655439762417,16.13061710868002,0.22030694246877242,-0.6901239307462075,-0.33768770812172194,-0.6009665740246816
3.1152344346410796,-5.534360389594623,14.688729002101717,-0.08995034449223589,-0.11031537798815962,-0.11031537798815913,-0.9836513458966986
-2.1780970760900953,10.091760165996007,18.359277005112176,-0.8165442592252188,-0.3076281778120959,-0.42648426080660856,-0.23818386222955729
-9.099727889434725,4.964491497449078,16.39125228160299,0.006464983237226385,-0.8072587595564075,-0.5544633765178738,0.20214317503094537
-13.026822129969796,5.979426988370264,16.944178710829515,0.5814113208309242,0.34915749136711915,0.45640530263885404,0.5759723274212016
-3.28656700207061,-3.2406390724441643,15.193911131559071,0.04145957051931767,-0.575503939319251,-0.7581271035198557,0.30384143027074445
-7.059574491534841,-3.244628584829032,17.431398881119378,0.5469979169264545,0.3300564939550675,0.5766746220383379,0.5092174093382393
-7.818645011663087,-7.084437775358658,12.58606726401489,0.10199116110691091,-0.49653801302428086,-0.8613654664507637,-0.033126090684251736
9.828845985728165,-8.969841243859705,16.189477192121373,0.07861481212311736,-0.8515096344497055,-0.24267137883971876,0.45810659856217545
2.3041783525802995,7.037875052717924,15.46199290151974,0.7146657599920754,-0.05146499032619867,0.32516023705425995,0.6171507324021346
9.784747435608608,1.251802521638675,16.39708981678698,-0.6671390181951884,-0.2823680560723822,-0.27515636183220465,-0.6320465076675362
5.3197859247366495,-3.988516112731297,18.01111749950485,-0.7139788997274639,-0.5821232539019385,-0.3492770699157055,-0.1713831276458644
-13.84608079171895,-10.990467110656999,18.138458814039538,0.7443174484469084,0.14989041669344969,-0.14989041669344969,0.6332908193748049
-2.8665628852736393,0.4001537369849508,13.817175488576307,0.22841165253010295,-0.6682405613523031,-0.6575156175786595,0.26259451972990605
2.13582420771991,-8.976814577057748,17.70451435662784,0.22098197863901917,-0.5399884513186745,-0.03306991838274442,0.8114713907818328
7.114974863230493,2.9927820888382044,16.759250178573513,0.08000145437436208,-0.7867185223619355,0.0619257351328155,0.6089654647013244
9.76439879141418,-0.2662847445007426,17.318659522896283,0.22344142458191524,-0.8434770612402306,-0.33562191063344565,0.3549342334082519
-0.4353285786280079,7.855696267937276,14.017966016777379,0.4440652591649733,-0.2893764499917012,-0.4976073662666374,0.6866252433679719
10.618298602959902,8.394704998247054,15.105391377048203,0.7735573295327994,-0.5414520917523656,-0.06687507299492804,0.3224382342015215
-10.030718196749907,-9.878109558524518,16.864966281462262,0.36386522835166085,-0.5416992473643163,-0.5416992473643161,-0.529835773052802
-11.76106753304548,6.635513489667204,17.945477772811902,0.44323401801670126,-0.24595894087186032,-0.8613654664507637,-0.03312609068425178
0.05616340668648334,-6.571481458582073,14.723711470461005,0.642317895404207,-0.1795404316681459,-0.4890155643047748,0.5621892319385072
-10.310343430976587,0.7484131498051365,13.248122030804737,0.5094126732557133,-0.5592319034530598,-0.4628205884027736,0.462120665451401
8.975258790337755,2.4108892251357243,15.182705269297601,-0.4788688822556806,-0.6659176109409366,-0.3821012117487276,0.4257193829579117
9.810137227686376,10.488710533045316,17.363298808861316,0.34785294623801555,-0.8125565302761142,-0.043299421458814186,0.4656988007290832
-4.32824838747573,5.529939048614075,15.469944590849401,0.7908409966074278,-0.20064721760234838,-0.07956669472782398,0.57269568991175
-6.839308497033697,6.948591318068825,13.220102712059058,0.5546824127812311,0.07064385334812909,-0.34002126945685285,0.7561232725239118
-10.960208499460157,-5.642737745610968,16.260960595690477,-0.1192336686935261,-0.910219401331347,-0.10564749893727386,0.3822598326507578
-6.108039127725064,1.9070459898192667,16.486612216474022,-0.11112442243097825,-0.5201674749962766,-0.38836200834810874,-0.7524972499399604
11.56185906355935,-2.5793319195747566,15.357888523891903,0.6337201209197811,-0.3343569979464232,-0.35174336207066415,0.6023958943293848
-1.6581341840745623,-3.6591442794205955,12.33731643178644,-0.07523720061501829,-0.5720690900610151,-0.8037710274278506,0.14501191436552696
8.833230409990886,7.81266045157664,12.56922741320257,0.10647967245898024,0.17083083311543315,0.8312724596881002,0.5181360859602534
-7.939645123165732,-6.961917384512651,18.289389802690252,0.8535171778058271,-0.26701403662163953,-0.44691472560611156,-0.021889711597181935
9.557924078225206,-2.848026658121144,15.141233345989663,0.04399469081008688,-0.8827877742024697,-0.4399792436352682,0.1586457628470163
-6.2098895751605445,3.2273199449382926,13.45114863371192,0.750953947361778,-0.11199897330250852,0.11199897330250846,0.6410777089402904
-1.9797742140021555,0.5964168260358083,13.862964538179892,0.4118487236529347,-0.7420092348510668,0.25670727231998586,0.46249789249164736
3.779842443454699,6.679937052057948,12.796575255970662,-0.09630357300045914,-0.7792316408447351,-0.5966084766441305,0.16607828675096759
5.297318335686015,2.6020991069976063,14.785883388096595,0.7438949566544857,-0.2511904093118484,0.11363704411463454,0.6087777048633232
-10.569989860701938,-9.25110599541828,18.033673867914164,0.6248861701270877,0.4312689131655011,0.11199897330250846,0.6410777089402904
-13.183856329910006,-9.723314442058157,15.70064128719726,-0.06108452712073202,-0.3664535783146868,-0.5349486016444671,0.7588217505352804
5.787440300900599,7.376433451060969,12.894153754848064,0.11713718585897939,-0.5169251047261035,-0.8167059381130031,0.22816381493108284
5.445546147379439,-2.7952785139673493,14.424093932559346,0.4589706226154124,-0.7352163449527702,-0.08128061199789835,0.49213448954890027
-5.589851726150708,6.433570529354306,14.69517560429174,0.1447914556121604,-0.5952748749900022,-0.7628228181194535,0.20684439983631375
3.921164111558145,-5.698871643468166,17.844292138396668,-0.6673747695501865,-0.5540429412109796,-0.46936095365340014,0.16537119291972502
2.2775237090882925,-8.100083852217752,12.941579836032929,-0.5432737375881632,-0.7592541048424095,-0.3313024654821889,-0.13647537027743117
-8.993855437049131,9.572341268960297,17.337168864650437,0.6325013293314611,-0.284124680839115,-0.2733997370654715,0.6666841965312642
-1.9332364941266498,2.651444396578597,12.55005872860267,-0.7076521758095783,-0.5468239814003912,-0.3248418224155274,-0.3077169508609376
6.56032377390159,-7.811436154095373,14.296262796270293,0.7342624469836779,-0.35573507951302097,-0.19322075465278996,0.5449559175977561
3.555357693261559,-5.6450043785559245,17.883504152297895,0.29660347176731255,-0.6244068512142106,-0.6448730309684438,0.32600803459716277
9.603874838685687,-7.9271583432481,18.1648908539692,0.3661078166343452,-0.39479917990564095,-0.6945800132925404,0.4771344457064486
-6.467571409695504,-5.657474979416402,16.36471272743365,0.09304278559964216,0.9396299004314344,0.12931009948831473,0.3028491182641851
5.4299127170459105,0.06456120653825437,14.48369693453278,0.5768733797572875,-0.4335926622794478,-0.6918074642847232,-0.02483826291766056
-1.5561161045553398,-6.364300693435809,16.497243711312883,0.1807462698016326,-0.5071805514880567,-0.8264504913510493,0.16455473098842982
12.550572854014145,-1.1334378707647907,18.106343081482294,-0.3493498513787401,-0.5300765765232112,-0.7617785138900466,-0.12910073639819486
-5.937269239684765,-5.928584791376236,16.773776890394082,-0.37465258998654666,-0.2600351193653437,-0.8667160703213598,0.2020406566998919
10.896463427845928,-9.212708354201473,15.419687994222429,0.34041062583261184,0.5239675649465416,-0.043354391225215366,0.7795505073218368
-6.596506310293815,-6.109442420448075,17.895602950987772,-0.6519735259373912,-0.6585942530983311,-0.37567366676741815,0.007309402173971163
9.932490301691777,-7.121246489508303,13.413442468339735,0.6030132202898406,0.2901907846413676,0.3941483655916797,0.6299297028766869
12.908263986580277,2.266752016278529,15.255219355843954,0.3618537702752504,-0.2938067719578952,-0.8816677569509559,0.0734941905346143
-0.1730356628969325,5.992844856928761,16.676983835036406,0.08424751166489065,-0.11472969917687642,-0.97990118974435,-0.13976090741929298
-2.8404128686021437,-7.192011082156906,16.095354880667447,0.31948418180652693,0.48047220287446035,0.1431686680271678,0.8041013943127472
6.419541390117944,0.5310198804219262,14.813642059402714,0.2856551696760197,-0.03573386286590395,-0.5557180286198414,0.779936976780126
9.475896321068685,4.814758568980816,15.374331002977874,0.5363744563989877,0.48091612622743984,0.32050560965207614,0.6150595712925986
6.805625729766021,-4.894094569956963,17.932374744007248,0.423955474941729,0.24737362892355,0.529350387772667,0.6919943713246905
